title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
"Komitmen Prima Melayani, Kantor Pertanahan Kabupaten Kudus Hadir di Mall Pelayanan Publik - Detiknews86.com - Detiknews86.com",https://news.google.com/rss/articles/CBMizwFBVV95cUxNMk12RFZEemFPMTdNbS1XVmJaSXI2RFk3UzlPUkloMFdIaWJsQWNRcGhkRkpfMVJ5RU9DMjE5YTdGTi1MS3FVT1JsUVJiM2ZQUTNrMTZ0Y1c2ZmNNMHNqclV2bTZ3d192VTJhRkRlcDhqd240ckc5YW51dGxGbktyM1Yyc3dOQlRNT1VIV0FROGFxODQzY2dWeWJCRXhBaGdkdVJQcW5ZVk52Q2N6eFczenotMXlGeWgxMHdwNllwQlRLSjNveTc3Y0JIa1Y2akHSAdQBQVVfeXFMUDNWdlV3NHBBMG1qTVE2bFRUR0gxelVzdjVramhnb1NEa19DM3QxZ1FpWndRbnRQTlJ4M2MxTDVQTDBlVU9UeGxXMGFSNG5qTlM4aDRDZ0Q4SXc1akhaZVJvSFJqbHVyWVg3Rkl0Q19HeXItOXdFaGlIVU1ETzJVYXYtVXZtQUtGS3RrSTYtWjlSV3YwRTJHdGY5Q2JWUk9NVHo1Qm8zZnpReWhVdGtLTm5yUk1Yc3BfNk9mMTh5dXRxWHBRWE5fbUV1eE9qSUtOMHNGVDk?oc=5,google_news,Detiknews86.com,2026-09-01 04:30:49,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,umum,,netral,0.0,,,0,0
"Rakor Bersama Kemenkeu, BP Tapera Kebut Regulasi KPR 40 Tahun Rumah Subsidi - RM.ID",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQbEwya1paTmJ3ZGdFVjk3NDUtVzVQR2UyaVVPSnhzSXY4QXVhWnlFZ09tSE5kRnV6d2RYWEM2N19MNGlCY21KNllIT3ZHdXBLZlhOZ3MxN3JYZllfT1Fnc3Exc2piUFFkQkNlNXNvMVVEVzFFSUxqRDExdjVfeEF3WjVrcGc1QU93LTllcWxaenlyZmV5WDdadVZWZUtGbTNGNUp3MklocXJ4bDdMOWhxQk1BSnBBeHpabXloMThvSkxGUDQ?oc=5,google_news,RM.ID,2026-09-01 04:30:00,infrastruktur,perumahan_terintegrasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pelayanan Pertanahan Akhir Pekan (PELATARAN) Hadir untuk Mempermudah Akses Layanan Masyarakat - Detiknews86.com - Detiknews86.com,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPWks5eTY1YTliMHRDVWYxNXJzb3NUU21NV3NCUk1JNlpqS2VtMUhXaTlqc1lFZkpDeE1TdzdScWpzU0ZlWTVBQmNWQlFXQUp4TTk0NGI5b0wya2xFMHdEM2VFMWlZeHdtcFRWOWZab0Y0cGRsT1dvWnYwc2RSUlFlNlBvU3Bvd285R1ZiN3hKRGJ5SmpWTDdma0g4YWNibVpEb0dDMHBfZ1JXYjk1SHhHdmpHeHBOaTBHdGpaS0RmODZCU0dQRXAzaFg2U2ZUbi1mRjF30gHYAUFVX3lxTE9MV0ZBUFVfZXdlSVJXWXhPY1NOZ3J1UzZQMzJVeGRTRW96VklMN2tyc1E0eldqRGx2UFllZXgtYno2alMwVXpTYWhOajl4YUFPdGQ2OGppWHAzMVJQd1VRdmRxMF9hTW5zc0lfUGNuWTBCTm1RMWlqVFA5eC1nN2NmUnVuX0hZSm5XUUNoYlJsVV9fRXZQZ0V5SUlkRlQ1SnFwZ0d1cHlxSW9qWVZYTnNwbnJWYXZuRWRFUXFXcGZaQnUxVGNhME9LWFhkNVRHZGpiRUJBY0RNWA?oc=5,google_news,Detiknews86.com,2026-09-01 04:29:31,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Tak Perlu Ajukan Proposal, 16 SD-SMP Pekanbaru Dapat Rp 17 Miliar untuk Revitalisasi Sekolah - selarasriau.com",https://news.google.com/rss/articles/CBMixAFBVV95cUxOc2NfZENiQk5zeWNtZUU1bDBNLU5hR2E0a0g0dFZ2UHdvZEp2WndrTmtZdFp2VzBxN2pwckhvQUE1aEdXdllkS2Q1dEMtMEJ5a2kzTXJ4eHZONGp6azMwVzcwYTJlY2N5akFXM1BwbWhNSTFGdzR0c1ZMcHZybkZuUWFCdThLblo5SVI0OWdxb2dveE5oMC1fNGFkX3BDTXRib2UyOVFpLXk5TFBLMFNhbmk2b1VnUEgyQnVZcXR6UWpYT3VR0gHAAUFVX3lxTFBqZGZFR0pBU0Y4QWItR3hBYjNpdUdGUFRfWVdxaTJGNEdpQTRZMUNwOWFOWHlDWmZGenQ4dkFXblRMYW5IcHZRcS1kZklSV0V2b2RKTUpweXIyYV91OFZ0eUFtYVJmbFMzTmxUT3RJU2pqU1lIcGtQRkR3cS1RbmZwa0w2bDU3ei1ZWG9nSWFYLWNSQzJxZ0ZxZFJXMklaV3dwVHphV2NEWkFZeWNKUWRSbXlUR3Y0cFBBVmo4VHppWQ?oc=5,google_news,selarasriau.com,2026-09-01 04:28:48,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,tidak_teridentifikasi,Riau,netral,0.0,,,0,0
Pelayanan Pertanahan Akhir Pekan (PELATARAN) Tetap Hadir untuk Masyarakat - Detiknews86.com - Detiknews86.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPb014ZDVhNTN5RzEwREtrYjhQQ1J3M3JNUnZQNG0zcjBHZFpNdF9MSGxoRzVtajQ5enRlRGt5SDNMZmxzT1haYlA4VVZrU2ZyYmZjUnd6QTExZ2lfbUJqVVFMODJlc3FVWHgyYl9TWFd6SmE4OXc1MDRzNkVnelptRUN6blFPS1lsMlB3aDNWalBWV2Y1cTZ3bTZ0YzMyMGJEaTg3RmwxSGdfczloMnNBaU1XMkJpU0Fx0gG-AUFVX3lxTE1nckFaTVZFalBJQW5BaXZRRE5tNHdBdEVSWGpZWGdLQXhtSmNiRDFOYWNLdkZVWWY0S0pnbGFheTkxLWZIVXI3b1ZVQUZ1bXNvQ2tnMWJsdmdZSEo1R2otOWJZMXBFRGpYWGhrQXZ2Q3N1VWNlRnJWaUhOd01CSlNEUzJPTDJJXy0tdmZQNml3RHdtd3ZIR2lfcmZjMGpZR1ZqSHVGWFdQWmlSS1A1ams5ZTZVbTd3WnVhRXdwbFE?oc=5,google_news,Detiknews86.com,2026-09-01 04:27:37,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Kepala Staf Kepresidenan terima Bupati Buru, Bahas Sejumlah Isu Strategis Pembangunan Daerah - Target Berita",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNMjljYWZVYmdzaWlTOWFnU1ozQm1qWGthdjN6enVRdDdrc1paWmhlaS1qSjkxWmd3QVFKZ3ItanVDclY5elR1RzJ1WU1fdHIyRmRGLVExaFB2bTV0Y3lzd21UZV9jNkkyTERfRHE4U1hXdUh3SW1aeU10YlhsSFNlLUl5YWZQdGhxVHdVQ3VMekZNRVFCZU00ZWlwNVhEVDZkeFB1YkFBS0FWMzhvbzlER0JMXzZUcW13NkRF?oc=5,google_news,Target Berita,2026-09-01 04:25:56,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"SIAGA PRIMA KSB Diluncurkan, Perkuat Integrasi Pelayanan Primer Berbasis Risiko dan TRC Satu Komando - Pemerintah Kabupaten Sumbawa Barat",https://news.google.com/rss/articles/CBMi4AFBVV95cUxOSjRzV3d0eDE2Ymk5RFktcGhUbzBQREJkZ0t3ZUtLWjNlY0h3b211Qm9nWmo2ZHVjT0M1eVVGMTlfeWJwMGFQWHk2RUtMOU5PSmtCeGNrSWZaZzViZDl1MjR6b0RhQlh0R0RVYlctMHc4RmtMTl9ubTVqdFUxR3FONTVmLXhWbGQzdGkteW9qeHhZbXBvU1NURDh2Z2RFQ1pLVXc3NFg0cU11emgySXZIUmtWMFFyejUyYWxYaTR3V04xN2ZncExhUXFSaWl0ajNmcmFLVXJKeDdKdVNXV0NJUQ?oc=5,google_news,Pemerintah Kabupaten Sumbawa Barat,2026-09-01 04:25:30,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Kolaborasi Mahasiswa Magang FKM Untika dan Puskesmas Salakan Sukseskan PELING EMAS di Desa Baka Tua - Banggai Kece,https://news.google.com/rss/articles/CBMizwFBVV95cUxQMG90QmRiSHpRVUtTLW9LZVlwWkdsSER4M19QSlVwWXhhRDI4M0QySXFEUFRISk9aQWg4SjJtNHRnR0ZqTmlaS3NQcFBOQ1FueGQ4ZC1lUV9QbDB5Y192Nm9Ea25ndjdvNUN6Vm9SSE9WY2JTTFJRY3pRYklMc29ILTU5NVdxbUNKYUExZkJWbnhTMnVXQTltbjdpaVVXQkZnSDNXNEk1Z0F6dUdubUZ5OVBzejR1cGJ1czBsdnNteFlLdThuUzlnWldGRm9vNHc?oc=5,google_news,Banggai Kece,2026-09-01 04:24:03,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Panitia A Perkuat Verifikasi Data Melalui Pemeriksaan Lapang di Desa Bulung Kulon Kecamatan Jekulo - Detiknews86.com - Detiknews86.com,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOMTY2RjBVYjlYZWowbU1DUDZTcXlJZDhlY3pNRHBqc3B5OUd4THFGV1lJR2F3akotdEhqS0sxWnlJNkJQZzVpbDNUclJqVDRSSHpsN0J1Qk1kZkJqS2dOc1BITVJzb1E1aE4xME5SMzJQcnRjeW1LU2FQMGVnYXRNV0lSel9jWnp2ZWVPSWxjRV9pNzl3Umc4bVNvU2l6M0FFWFRsSk1RTTZ4LW1iX19taVdnakdGMGswU3BEQzdZN2F4NldEVk9ITi1MdWRMQ3RVa1NyM2FRdDVmaFZf0gHiAUFVX3lxTE1PQTY0Qi00QnFsNXNsTTBUbVM2S3FNVHNtNVpJbTBhbUVCV0JTNDB1am5mWUNERzM2a1lMdF9pQXJMMTdWWUMzQVZ3TXVWVGRfRWJyazNSQXJCaDFxSE5Dd0lpOFBGZFVvSVF3RVNpYjJqNXR0SVlFT3FWTU0tM25IN0lhbGQtdUtrcjZFZ1A4YUJncG8tWkhPN0Y0Z2JtaXppM1V5M0dJYlZXZjdONGtpejBzU1JnaHN2LWlNRlMzUUlsVlR0cmtYUkdyOVFKQ0lRMUI3NkszXzktOU8tODkwOWc?oc=5,google_news,Detiknews86.com,2026-09-01 04:19:51,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Rumah Sakit Umum Provinsi Thanh Hoa menanggapi informasi mengenai tingginya harga obat-obatan. - Vietnam.vn,https://news.google.com/rss/articles/CBMimgFBVV95cUxOZE5lcF9pR1JFYzVSeTBnWE90dnNKLW9KUVpGeDRfejgtSW1JUy1WOGtJVkxKM1FyUWZ4NUtNa2VTUThhMlFBMzloMFNpbDB6cGRUQWdzanJBVUhkQjBwWWVZZmJTQkFaZHVtX1JEaDZnaF9jb0F2SHNSR0c5d0FDejhrVFNlNzBFQ0RQcENVVkZFYUh4Z2xNaXRn?oc=5,google_news,Vietnam.vn,2026-09-01 04:17:40,kesehatan,supply_chain_farmasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
PMI Kotim Berikan Pengobatan Gratis bagi 122 Warga di Dua Desa Kecamatan Kota Besi - Berita Sampit,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOS29MdzlqbGhIYW90QV9lRjFkaEFZNEhTLTdPUWlDS3pRdnNpeGNMckxORUk0VXdHZ2VhYTlKWGpoWFNramVFVnZWaTVxVkU4M2d6THR3R203cnNOcDZmMmliWlduR1phcTJyR3V5RnViT2xpYUNGTDNNTkV6dnNuTFBjeTNHcjVSSUl3UnVnM0RnWG1ORnVlcmZvQy1rdDEwU2JOU2hHREhFZlhtVW1qMG5obkdMUlV1SXJn?oc=5,google_news,Berita Sampit,2026-09-01 04:15:36,kesehatan,penuntasan_tbc,daerah,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Komitmen Wujudkan Kepastian Hak, Panitia A Laksanakan Pemeriksaan Lapang di Desa Gondoharum Kecamatan Jekulo - Detiknews86.com - Detiknews86.com",https://news.google.com/rss/articles/CBMi6AFBVV95cUxOQUVoMGtFNE1VVVoyQTJMM3RHaHpNQTRoX21qSmx4eC1VM3BlNFpwUW82RkRLWGFWeVlqOVZaOWRnZkVBZjVjdXV1cXh5NnpXTktrU1FVSXV6R2pjZjBGNllkU0oyOF9NQ2lnMUZoVDhhaDRnZDE2X3FnNlBXNFRGTHVUd2E1ODBUbXE4NDA2UHQ3LVprWEhLNllSS0N5QVZjUnJnWkR0NVRsUEI0d3l6MnBoRnNBU3hDOTJQM1JCUzdOMms2MWVZbHNOdjFYVDd2czlGVmtNNTN5eEk0Y0JkOGtqWWNlbXk00gHuAUFVX3lxTE9XcHFCRGNUT0E2NjRyWmk5dFk5VjJvYkxoSTAyY0swbnpZUWZib0wxWXBKQV9WODVpV2F1YnNtLUVwN1UtRnB4X0ZuYnVPeVF4dDhlZ2IwTExzcmhra0IycXh4aC13N2ZYWHdZTXZSblpyN2hEVWpZZlhqNnQyUFI3Vl9fNDZQaVBPd2VUVm12c0hraVlwY0NNQllXdkVZRmgyRkdjZzlnbm9FSkxpRExIeGM1R0w1bVpQci01Wi1jS0J5WWRrSXJOY29sSURwWHlRbnJMUHl1dEc2MlRZMkZDY2Y5dnlYdm9OaTZ1bmc?oc=5,google_news,Detiknews86.com,2026-09-01 04:12:29,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,ibu_anak,0,0
Komitmen Wujudkan Kepastian Hak Kantor Pertanahan Kab. Kudus Laksanakan Cek Lokasi di Desa Kajar Kec. Dawe - Detiknews86.com - Detiknews86.com,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQY2JZc3U0QUFyT1JEcnpYbEg5eFdRaDdJRVR1YVNWX2s1TkRhcUJaN2I5SEJKVDZHTDdJaG1NVmswcVQ3VndRdGZtcW5aeVhxOWVfV0ZTdnpDOTdHaGN2Q0xRa2lCTGl0c1RmVUktRjAtOEZQblBJNGJZS0YyTmRIekJzTnFwYm1wOWxSajVZcG5QRHJfNHByWjhwZ1A3eWhZdkVCZmJnQVJ1eHVQdnFhYjNxWkRxRUV3eHY5dGZJRnI2cXM3NHV0N2gzeFBNbm9tbUN5bjNYOC1sZGJ2WnNMSkppZ2nSAeoBQVVfeXFMTlYyYkNMR2prdnRYSWwtQTc2WUZlY1RkNkxZZTd0ZjRISG9kLWp6bXN5VFRxR3c4WHVOZ0hYaGdITXN1U0o0d2NGM1AxRVNNTEFBbVhSN3FJdnBOUi03TXIwc3VkaFZNRG4tOWpVaDZBVnc5V2dQUFhNZ3FaM21RWE9VNEswOHVWSG1OazZwTmliZFZBWTlNNVcwWFBEX05UU251b2s3Tlg0dzZHWkU0TE9fLW9RazcwQ2lwMENrWU8yY0tQdVNsek94Wk5JMEd3Q2JKeDBtb281NEpfZ1pYYllTNW1fZTM2NS1n?oc=5,google_news,Detiknews86.com,2026-09-01 04:10:41,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,umum,,netral,0.0,,ibu_anak,0,0
Clarissa Aurelia Raih Beasiswa Garuda Usai Diterima 14 Kampus Luar Negeri - pdiperjuanganbali.id,https://news.google.com/rss/articles/CBMimgFBVV95cUxNYS1WSHNSTW92b1B1Sld4a0Y1MTdHSUp4WXFoWXhNQmNuNDlhUnkxbnA1WUdXemZxNkNLYS12VWtEVUV0WGx1Zi1URjUwaWdlQWh6MW93ZnFGMkRJVDNTT19VYUZhcTBXNXctcXgxYkdlelVsdjJhSGJnUXZtMnN3b3B4N3UwdDdjRlBVamFRUjBDZnd3WXB3VDJ3?oc=5,google_news,pdiperjuanganbali.id,2026-09-01 04:09:20,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Bali,netral,0.0,,,0,0
Komitmen Wujudkan Kepastian Hak Kantor Pertanahan Kab. Kudus Laksanakan Cek Lokasi di Desa Kandangmas Kec. Dawe - Detiknews86.com - Detiknews86.com,https://news.google.com/rss/articles/CBMi6wFBVV95cUxNdmhMVVlsWC1UY2tiay05QjFtRnRTc184dDdZZDFyZlZkempBX1YtWkY3aHl4UU5jZFlrRUhuMXo1UDByNy1mZXZ4aFdMb1ZrWmhpenhDNDdhd2RGWFE1OHlBLTJPZ1Y2WUZKSnY2NjhxajZsUFRtSy1DM3hNZDlHVmJ0cUhlalA1SjQzdnNEWGlRV0dpdndlTV9YYW9vYkQteGF5dWh3RG9FQ1lZSlFUbHVrYURTR3pYVy1JMU9PXzBkZGZ3TXdEeGpDbWdWcE5HQ2dkV1p4YXExbXJqVEZuOHZLYXBOZ0t4eFlr0gHwAUFVX3lxTE5HNEdNYVRGRnF1XzMzSi02Tlp3Z1NWTDlyYWNBWHZZZWo5c09DVkZUZVpEVm9VQXVidFBScEZMSFBMcmZJelRMYkZ5NXIyNEtyRWtPcEhuQi01VXlJQUtoMWp5UXBPbDhaV1NsRnhJMGdBZ3lTQVljZ1NUSjN2cU5mNXlKenY4UnJRdElRMjlDNWRGTVBzTUhsODNIeHRtcDhLNHZuTjdNUkpfWlVRRk40cUZ2d3ZWOE5HLS1GdTI0WGFWVG92ZWFzNDlkV1k0NllEUmxEMjVPTFM4bjN3cG5qRU5GY2hZOW5zdmNuUnNhSQ?oc=5,google_news,Detiknews86.com,2026-09-01 04:08:53,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,umum,,netral,0.0,,ibu_anak,0,0
"Pastikan Bansos Tepat Sasaran, Dinsos Rembang Dorong Pemdes Aktif Perbarui Data Penerima - harianmuria.com",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQcHRmLXpURHNtdlY1ZXhaUEhfRGUtZFNfZDliVTBpNjhTNnpJcjRpWUJSbUtUX1FRVE1wSFAyUnN5UU9Eanlhci11cHp0OFR1c0dsazV3M1ZOa3R5WldOWWVhSXRNU0ZTR1d3cGxxU2NEN2pVRl9MRnJLbGhTNkNST1c0R0x6aVluSlZONFlTOWxhWG9Ec2lPd240eWxsaGo0Y2NwdU9WMnpnT2Y4Wk50VmlaZ29jSS03?oc=5,google_news,harianmuria.com,2026-09-01 04:06:26,kesejahteraan,bansos_adaptif,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Disiapkan Jadi Sekolah Unggulan, Pemkab Deli Serdang Mulai Bangun SMP Negeri 2 Galang - AnalisaDaily.com",https://news.google.com/rss/articles/CBMi2AFBVV95cUxNTEhfdEZfcGtlRzR1YXMtbHFhMlRBaEdyN29YZVEzaGZra01CR3hzcVdyWURLcVdqRUZ3VkZxTzNCMWtBRG5obkJYd2N6bG53aW5Eekt4b2poWkNrazgxLVFpekVqNHJrRHpwZy0xRXd5SFUtUEFVN1JWaDR6cng2dU40Skp4RVd1d0FhZ1hPMDBpbm43MEpCV2g2VUdUQWpVWW5mbmNyTEh3QzlTMjBUTGg0RzJRY0g2MGd4LU1uZHVPLXhENDg3VzRYQVdzVVpmblREcEN0Zkg?oc=5,google_news,AnalisaDaily.com,2026-09-01 04:05:52,pendidikan,sekolah_unggul,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Malut Buka Karpet Merah Investor Tiongkok Kelola Lumbung Pangan Modern - Haliyora.id,https://news.google.com/rss/articles/CBMipAFBVV95cUxOUG9kSHh4bmMxSHRSQzlhWDMteEpSa2tSWUhMNVc4cC0tM2JrZ1BWZ1RVZXNLakhuU3pmSHpRU3hEdk9TeHFiY3Jfd21va3MtNjh6SmdDNDEwaV9PTU9QMTFWMl82UW00SUZSSWFPZEtVcFJZVHpiUHIyZzJ5VjNWV3YtclUxMDdZSVJ6MXNuNy1BYVRXQXlJT3V3MXFDbTluV2xlYQ?oc=5,google_news,Haliyora.id,2026-09-01 03:56:47,pangan,sentra_produksi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Maluku Utara,netral,0.0,,,0,0
"Perkuat Produksi Nasional, Kementan Dorong Peningkatan Indeks Pertanaman di Lahan Oplah dan CSR - magelangekspres.disway.id - Magelang Ekspres",https://news.google.com/rss/articles/CBMi4wFBVV95cUxNQTlSM0h1TkNTT1ZrMC1xcmszVkVPcGlxTWhuV1g0UmdRZTk5LUJyV2d5c3FMVHducUlzaXZoOTFoOHBKSnpCcjBaTFY1enJ0U3JvVGpLU1djMnI1SHo4aVJJRmlCT2M5YnBJMDZtcDBOcjBiSC1xMWwtNTVHNTV2Y3ozM0duV2VDVlhjdXg4aXVIRGdGSmptZUh3dFM5XzVsX09TUnp6MFRLR3FJUU1yb2JGXzN3ZENnLXNlVVI2M0lkMXZXSVBLdVFvOTJQaUZfS1ZDVFcxMnRLbkx3Wlk4dmRLONIB1gFBVV95cUxPU1RPRXJ1MWlnc0V4NjFHZncwNDJMc0pYUUxCbDZ1OXFFcVh2QXdab2dXMEdpVUZHQWJNVk1tYVh2SnM2bVlSLTZXbmdyZUpSMXRMX25lenR3clV3MlZwVktmVFhXQzh3OERxaEVPY1EwRTVlVUV0MnhBaS1aT1pwaFBiZFV0SGNlR3BPYTB3X3BwLVBldUVRMVJPdk9XMFl2Y3hoR3dkRTNlLTQxdGZYWjFsQWF4cnVWbldfdHZWN3NFUWlRekR5c0NNZ09uZTlvcVpsZTR3?oc=5,google_news,Magelang Ekspres,2026-09-01 03:55:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Realisasi Belanja Negara Sibolga-Tapteng Capai 67,15 Persen - RRI.co.id",https://news.google.com/rss/articles/CBMiowFBVV95cUxPTHYxeTFhZEp0ZEdJY21xcW1JcXE1bklJWmxHZkpzZU9NbnhDZEdOczMzU2NYTTFWSnZMSEd6angzalVmLVdSN1ZIbjJDeXZnUWtBLXNOUUNMSkhEdU1MOFI2UU90T3pwRkplU0VkM2RwbU9KNy1iSERlU2o4bFhZMURaU1h4b0RwU194aGtFdHBMTTQ1ZmlIcm1SWHY4RDRraFFn?oc=5,google_news,RRI.co.id,2026-09-01 03:54:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pemkab Lamongan Pastikan Penyaluran Bantuan Pangan Tepat Sasaran dan Merata - suara indonesia,https://news.google.com/rss/articles/CBMizAFBVV95cUxQNHVnWWtuZzlHRVdtaGRTTUJyX0tlRzN3WkVVSDR0R1hxM1pZQ2RBd3ZrZl9USnpLdVJmLVhpQzcxNzFoeTZOQjdSc2VQSTF0aVpFQ0JxOEREcWZiV2k4YkVmVDFoU2VGOHlKV3FIcC1oUWV1MWt2MkMwUmxSaVVZdXY3Mk04bEhfUDhHUXFJZG40WTUwaFlocGZfVld4OTYzZl9kSlB3Z1poN3E2d0pCV3JoUGRDTi01N3NFcGRFLWpiTFFMbzJZMVdBM1LSAcwBQVVfeXFMUDR1Z1lrbmc5R0VXbWhkU01Ccl9LZUczd1pFVUg0dEdYcTNaWUNkQXd2a2ZfVEp6S3VSZi1YaUM3MTcxaHk2TkI3UnNlUEkxdGlaRUNCcThERHFmYldpOGJFZlQxaFNlRjh5SldxSHAtaFFldTFrdjJDMFJsUmlVWXV2NzJNOGxIX1A4R1FxSWRuNFk1MGhZaHBmX1ZXeDk2M2ZfZEpQd2daaDdxNndKQldyaFBkQ04tNTdzRXBkRS1qYkxRTG8yWTFXQTNS?oc=5,google_news,suara indonesia,2026-09-01 03:51:33,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Begini Cara Mudah Cek Desil di BPS - MetroTVNews.com,https://news.google.com/rss/articles/CBMiggFBVV95cUxQeWxySEd0MjY0YXNWZDRERU1uMEI2R3ZUanE2Y1VnRGNQOVUyRDFLVDM4VlkzQXpPT2FlYVRXSzhVNXNYUGNkZ2tmRXU3amJMR2lCNWY4VWlGZjhPY29nX19uMUt5cGtXQTNHVjdPdDVtZ1NsVlR5c2ZXUTNPai1aMVdB?oc=5,google_news,MetroTVNews.com,2026-09-01 03:48:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Survei Median: MBG Program Pemerintah Paling Disukai Publik, Disusul Sekolah Rakyat - RCTI+",https://news.google.com/rss/articles/CBMizwFBVV95cUxNRFI0YzNMTDQ0TG94M01LdGQzQXJSNGUxbXg3QzU5TWNhcE1uelc3U1JxY29idVlsWnY1UmRBd09rSFk4V0oxWXI3WGs0NFpfd2VnMDJDU3pxc0tDTGNueGtreXFraTV3WGs0ZGpxUGJYWEpUN1lUcll3VEViQzd4TlJXYTdYcm03WlZvUmV4UXFrZnVqVnYwdmgyYlZxUmtQTURaTEJpQ1lqVkJvaVBPMlhTZ0x0NzEwby10YlJwbmN3WG1PRWZXSlZFeW1MNVk?oc=5,google_news,RCTI+,2026-09-01 03:48:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Sinkronisasi data, Menteri ATR/Kepala BPN dan Mendagri sepakati pengintegrasian NIB dan NOP - ANTARA News Sumbar",https://news.google.com/rss/articles/CBMizwFBVV95cUxOcmFnazE5aWh4UjFwRFNQeFFxeXVuQlh5VG5vWGF5cXRob0lUVlZNWW01bnpScjVQUVFaYlpESkpYeDFLd0JzTlVUNGZBTmFmcWxkN1FBTk1hcDNOOUZDc0ZhNTE0M2tIdnpWZjlvLUxLa2dXTU1yc2tsTjlOY09TUlg1bGFNY2JmMnF1SWdWajN3T2ZTV0dCekU0U3lEOG5DMF81VzVaV3hsSWwyWnNaUjdheTgxM0RMY2phVkZSYUJtQUdTdTRIR2RYeWVIdDQ?oc=5,google_news,ANTARA News Sumbar,2026-09-01 03:47:50,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Sumatera Barat,netral,0.0,,,0,0
"Daftar Pinjol Resmi OJK September 2026, Ada 94 yang Berizin dan Diawasi - Kompas.com",https://news.google.com/rss/articles/CBMivgFBVV95cUxNY3JDY0hJNWNVTXJTSDlqVmhQaUtFZzZhX0Iwb2pWLW1XZS1PdmU2Y1R6a0d4S2Y3VHllNE9vUmkzMlVBODVmaHMxLUZoNkNFNEs5N05zRjEzVXB0cG96a3ZUcW43bERLQy1SU2RYWXE5SDRYWl9lbzd6QzVXT3k1ZVJrNW5ndlhaUGVuOFY3aEN3R3ZVTDA4SlpTRU9BS1U1ZXVMeWtyRHFsR3B0MnRsR3pRLUxTdFJBZUpGZnBB?oc=5,google_news,Kompas.com,2026-09-01 03:44:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
